Date,Open,High,Low,Close,Volume,Adj Close
2009-05-15,391.1,394.11,389.09,390.0,6011300,195.2
2009-05-18,394.73,397.31,385.4,396.84,6696600,198.62
2009-05-19,396.1,401.64,393.0,398.88,5669300,199.64
2009-05-20,402.09,405.67,395.0,397.18,4563400,198.79
2009-05-21,396.3,402.84,393.84,396.5,5434100,198.45
2009-05-22,396.66,398.65,392.0,393.5,3433700,196.95
2009-05-26,391.95,405.0,390.0,404.36,6202700,202.38
2009-05-27,405.64,411.86,404.81,405.56,6062500,202.98
2009-05-28,408.68,411.62,404.61,410.4,5332200,205.41
2009-05-29,412.11,417.23,410.7,417.23,5291100,208.82
2009-06-01,418.73,429.6,418.53,426.56,6638100,213.49
2009-06-02,426.25,429.96,423.4,428.4,5241900,214.41
2009-06-03,426.0,432.46,424.0,431.65,7058500,216.04
2009-06-04,435.3,441.24,434.5,440.28,7268900,220.36
2009-06-05,445.07,447.34,439.46,444.32,7354200,222.38
2009-06-08,439.5,440.92,434.12,438.77,6191200,219.6
2009-06-09,438.58,440.5,431.76,435.62,6503200,218.03
2009-06-10,436.23,437.89,426.67,432.6,6711000,216.52
2009-06-11,431.77,433.73,428.37,429.0,5724600,214.71
2009-06-12,426.86,427.7,421.21,424.84,5830900,212.63
2009-06-15,421.5,421.5,414.0,416.77,7466300,208.59
2009-06-16,419.31,421.09,415.42,416.0,6093300,208.21
2009-06-17,416.19,419.72,411.56,415.16,6973200,207.79
2009-06-18,415.68,418.69,413.0,414.06,6164200,207.24
2009-06-19,418.21,420.46,414.58,420.09,8509600,210.26
2009-06-22,416.95,417.49,401.89,407.35,8240500,203.88
2009-06-23,406.65,408.99,402.55,405.68,5793400,203.04
2009-06-24,408.74,412.23,406.56,409.29,4910600,204.85
2009-06-25,407.0,415.9,406.51,415.77,6082900,208.09
2009-06-26,413.68,428.23,413.11,425.32,6506800,212.87
2009-06-29,426.0,427.8,422.24,424.14,4334200,212.28
2009-06-30,424.0,427.21,418.22,421.59,5182600,211.01
2009-07-01,424.2,426.4,418.15,418.99,4616900,209.7
2009-07-02,415.41,415.41,406.81,408.49,5030100,204.45
2009-07-06,406.5,410.64,401.66,409.61,4520600,205.01
2009-07-07,408.24,409.19,395.98,396.63,6512000,198.51
2009-07-08,400.0,406.0,398.06,402.49,6875500,201.45
2009-07-09,406.12,414.45,405.8,410.39,6544600,205.4
2009-07-10,409.58,417.37,408.7,414.4,5847300,207.41
2009-07-13,416.17,424.52,415.18,424.3,8083300,212.36
2009-07-14,423.71,426.73,420.87,424.69,5785800,212.56
2009-07-15,429.66,438.68,428.49,438.17,7546400,219.3
2009-07-16,436.68,445.75,434.1,442.6,13095800,221.52
2009-07-17,433.0,435.48,426.7,430.25,13694400,215.34
2009-07-20,429.88,432.85,426.25,430.17,6300600,215.3
2009-07-21,430.94,431.9,425.72,427.9,5930400,214.16
2009-07-22,428.0,430.2,423.5,427.69,5168200,214.06
2009-07-23,428.68,441.21,425.5,437.34,6949400,218.89
2009-07-24,435.81,450.49,435.0,446.72,7246500,223.58
2009-07-27,446.04,446.75,437.61,444.8,5003700,222.62
2009-07-28,441.0,442.81,436.1,439.85,5059900,220.15
2009-07-29,437.23,437.8,431.89,436.24,3970000,218.34
2009-07-30,442.61,451.47,442.61,445.64,6390800,223.04
2009-07-31,449.98,452.7,442.43,443.05,5715000,221.75
2009-08-03,448.74,453.9,447.64,452.21,5175400,226.33
2009-08-04,449.37,454.0,448.43,453.73,4774800,227.09
2009-08-05,456.0,456.91,447.88,451.14,4679300,225.8
2009-08-06,454.3,454.88,448.53,450.36,4217500,225.41
2009-08-07,455.67,459.42,454.99,457.1,5081100,228.78
2009-08-10,455.14,458.41,453.79,456.61,3480500,228.53
2009-08-11,453.67,457.23,452.38,453.94,3421500,227.2
2009-08-12,455.41,461.75,454.92,458.58,4678100,229.52
2009-08-13,462.15,464.72,458.91,462.28,3986400,231.37
2009-08-14,462.78,463.18,456.89,460.0,3346800,230.23
2009-08-17,451.5,451.99,443.12,444.89,5235100,222.67
2009-08-18,445.1,447.7,442.32,445.28,4697400,222.86
2009-08-19,439.99,445.0,438.56,443.97,4505400,222.21
2009-08-20,452.0,462.18,451.23,460.41,7989800,230.44
2009-08-21,465.54,466.09,462.65,465.24,7113800,232.85
2009-08-24,467.35,470.09,464.42,468.73,4901800,234.6
2009-08-25,469.13,474.35,468.72,471.37,4677300,235.92
2009-08-26,472.76,473.0,466.7,468.0,3971600,234.23
2009-08-27,468.58,468.58,460.73,466.06,3993800,233.26
2009-08-28,469.26,472.37,463.38,464.75,3539600,232.61
2009-08-31,459.79,461.86,458.0,461.67,3911800,231.07
2009-09-01,459.68,466.82,454.42,455.76,5184600,228.11
2009-09-02,455.82,458.33,452.59,453.01,3605900,226.73
2009-09-03,455.82,458.25,455.0,457.52,3289100,228.99
2009-09-04,457.57,462.6,455.78,461.3,2995400,230.88
2009-09-08,464.29,466.99,455.84,458.62,5308000,229.54
2009-09-09,459.06,466.27,458.8,463.97,4386400,232.22
2009-09-10,466.65,470.94,462.0,470.94,5064100,235.71
2009-09-11,470.4,473.3,467.63,472.14,3801900,236.31
2009-09-14,470.51,476.8,470.05,475.12,3947400,237.8
2009-09-15,475.08,478.91,472.71,477.54,4791400,239.01
2009-09-16,479.8,489.37,478.48,488.29,5165400,244.39
2009-09-17,490.57,497.37,487.15,491.72,8957200,246.11
2009-09-18,496.77,496.98,491.23,491.46,6560400,245.98
2009-09-21,487.74,498.9,486.22,497.0,4228500,248.75
2009-09-22,500.92,501.99,497.81,499.06,6076300,249.78
2009-09-23,500.78,507.0,497.71,498.46,5402900,249.48
2009-09-24,500.47,501.41,493.0,496.77,5050100,248.63
2009-09-25,494.29,499.93,492.0,492.48,4095100,246.49
2009-09-28,494.84,501.5,493.3,498.53,3674900,249.51
2009-09-29,499.53,499.75,493.01,498.53,4194200,249.51
2009-09-30,500.0,500.14,487.24,495.85,6277100,248.17
2009-10-01,493.0,496.47,487.0,487.2,5620700,243.84
2009-10-02,483.74,491.74,482.6,484.58,5196300,242.53
2009-10-05,487.65,492.43,483.34,488.52,4284900,244.5
2009-10-06,491.7,499.37,491.7,498.74,5459100,249.62
2009-10-07,499.0,518.99,497.81,517.54,9738600,259.03
2009-10-08,519.57,523.25,513.34,514.18,8598900,257.35
2009-10-09,516.65,521.51,514.5,516.25,5470700,258.38
2009-10-12,523.42,525.76,519.32,524.04,6637700,262.28
2009-10-13,524.39,527.46,521.38,526.11,6068700,263.32
2009-10-14,532.46,535.58,530.0,535.32,6510200,267.93
2009-10-15,533.75,536.9,527.27,529.91,12188500,265.22
2009-10-16,547.33,554.75,544.53,549.85,17666100,275.2
2009-10-19,552.69,553.6,548.73,552.09,6429300,276.32
2009-10-20,551.64,552.95,540.7,551.72,8079300,276.14
2009-10-21,549.91,559.35,549.0,551.1,7333800,275.83
2009-10-22,550.0,555.0,548.0,554.09,4668300,277.32
2009-10-23,555.25,557.89,551.2,553.69,4780600,277.12
2009-10-26,555.75,561.64,550.89,554.21,5934800,277.38
2009-10-27,550.97,554.56,544.16,548.29,6426500,274.42
2009-10-28,547.87,550.0,538.25,540.3,5130400,270.42
2009-10-29,543.01,551.83,541.0,551.05,5040100,275.8
2009-10-30,550.0,550.17,534.24,536.12,6930000,268.33
2009-11-02,537.08,539.46,528.24,533.99,6397700,267.26
2009-11-03,530.01,537.5,528.3,537.29,4755600,268.91
2009-11-04,540.8,545.5,536.42,540.33,4660700,270.44
2009-11-05,543.49,549.77,542.66,548.65,3691700,274.6
2009-11-06,547.72,551.78,545.5,551.1,3649700,275.83
2009-11-09,555.45,562.58,554.23,562.51,5294500,281.54
2009-11-10,562.73,568.78,562.0,566.76,4457100,283.66
2009-11-11,570.48,573.5,565.86,570.56,4634700,285.57
2009-11-12,569.56,572.9,565.5,567.85,3768800,284.21
2009-11-13,569.29,572.51,566.61,572.05,3330200,286.31
2009-11-16,575.0,576.99,572.78,576.28,4394000,288.43
2009-11-17,574.87,577.5,573.72,577.49,3829500,289.03
2009-11-18,576.65,578.78,572.07,576.65,3096100,288.61
2009-11-19,573.77,574.0,570.0,572.99,4331600,286.78
2009-11-20,569.5,571.6,569.4,569.96,4008300,285.27
2009-11-23,576.49,586.6,575.86,582.35,5089900,291.47
2009-11-24,582.52,584.29,576.54,583.09,3207100,291.84
2009-11-25,586.41,587.06,582.69,585.74,2919400,293.16
2009-11-27,572.0,582.46,570.97,579.76,2766400,290.17
2009-11-30,580.63,583.67,577.11,583.0,3446700,291.79
2009-12-01,588.13,591.22,583.0,589.87,4635900,295.23
2009-12-02,591.0,593.01,586.22,587.51,3323000,294.05
2009-12-03,589.04,591.45,585.0,585.74,2854500,293.16
2009-12-04,593.02,594.83,579.18,585.01,5022100,292.8
2009-12-07,584.21,588.69,581.0,586.25,3269100,293.42
2009-12-08,583.5,590.66,582.0,587.05,3044900,293.82
2009-12-09,587.5,589.33,583.58,589.02,3558400,294.8
2009-12-10,590.44,594.71,590.41,591.5,3333200,296.05
2009-12-11,594.68,594.75,587.73,590.51,3436500,295.55
2009-12-14,595.35,597.31,592.61,595.73,3822900,298.16
2009-12-15,593.3,596.38,590.99,593.14,4556200,296.87
2009-12-16,598.6,600.37,596.64,597.76,5613100,299.18
2009-12-17,596.44,597.64,593.76,593.94,5272300,297.27
2009-12-18,596.03,598.93,595.0,596.42,7055900,298.51
2009-12-21,597.61,599.84,595.67,598.68,5137200,299.64
2009-12-22,601.34,601.5,598.85,601.12,3757800,300.86
2009-12-23,603.5,612.87,602.85,611.68,4141200,306.15
2009-12-24,612.93,619.52,612.27,618.48,1715600,309.55
2009-12-28,621.66,625.99,618.48,622.87,3392400,311.75
2009-12-29,624.74,624.84,618.29,619.4,2846700,310.01
2009-12-30,618.5,622.73,618.01,622.73,2928200,311.68
2009-12-31,624.75,625.4,619.98,619.98,2437100,310.3
2010-01-04,626.95,629.51,624.24,626.75,3908400,313.69
2010-01-05,627.18,627.84,621.54,623.99,6003300,312.31
2010-01-06,625.86,625.86,606.36,608.26,7949400,304.43
2010-01-07,609.4,610.0,592.65,594.1,12815700,297.35
2010-01-08,592.0,603.25,589.11,602.02,9439100,301.31
2010-01-11,604.46,604.46,594.04,601.11,14411300,300.86
2010-01-12,597.65,598.16,588.0,590.48,9696800,295.54
2010-01-13,576.49,588.38,573.9,587.09,12980200,293.84
2010-01-14,583.9,594.2,582.81,589.85,8471700,295.22
2010-01-15,593.34,593.56,578.04,580.0,10858100,290.29
2010-01-19,581.2,590.42,576.29,587.62,8624700,294.1
2010-01-20,585.98,585.98,575.29,580.41,6494800,290.5
2010-01-21,583.44,586.82,572.25,582.98,12602700,291.78
2010-01-22,564.5,570.6,534.86,550.01,13587100,275.28
2010-01-25,546.59,549.88,535.51,540.0,8830900,270.27
2010-01-26,537.97,549.6,536.29,542.42,8702200,271.48
2010-01-27,541.27,547.65,535.31,542.1,7920800,271.32
2010-01-28,544.49,547.0,530.6,534.29,6451700,267.41
2010-01-29,538.49,540.99,525.61,529.94,8272700,265.24
2010-02-01,534.6,535.81,530.3,533.02,4497000,266.78
2010-02-02,534.96,534.96,527.61,531.12,8184200,265.83
2010-02-03,528.67,542.1,528.23,540.82,5992200,270.68
2010-02-04,537.0,538.0,525.56,526.78,6748600,263.65
2010-02-05,528.4,533.5,522.46,531.29,6305600,265.91
2010-02-08,532.5,542.0,531.53,533.47,5383200,267.0
2010-02-09,539.54,541.53,535.07,536.44,5633500,268.49
2010-02-10,534.07,537.79,527.69,534.45,5343600,267.49
2010-02-11,533.32,540.49,529.5,536.4,4815100,268.47
2010-02-12,532.97,537.15,530.5,533.12,4554800,266.83
2010-02-16,536.87,544.13,534.3,541.3,7301400,270.92
2010-02-17,542.0,543.4,537.61,538.21,4055300,269.37
2010-02-18,537.54,545.01,536.14,543.22,4669100,271.88
2010-02-19,540.53,544.03,539.7,540.76,5101000,270.65
2010-02-22,547.35,547.5,541.0,542.8,4284900,271.67
2010-02-23,543.0,543.63,532.29,535.07,5739400,267.8
2010-02-24,533.98,538.44,530.51,531.47,4648500,266.0
2010-02-25,527.12,528.49,520.0,526.43,6611700,263.48
2010-02-26,527.42,531.75,523.48,526.8,4094500,263.66
2010-03-01,529.2,533.29,527.74,532.69,4471300,266.61
2010-03-02,535.48,545.66,535.01,541.06,8704800,270.8
2010-03-03,542.36,548.12,539.25,545.32,6172600,272.93
2010-03-04,546.5,556.13,546.2,554.59,6361200,277.57
2010-03-05,561.35,567.67,559.9,564.21,7816500,282.39
2010-03-08,564.78,565.18,561.01,562.48,4768000,281.52
2010-03-09,559.85,564.66,556.5,560.19,6346800,280.38
2010-03-10,563.76,578.5,562.21,576.45,11298400,288.51
2010-03-11,574.26,586.21,574.2,581.14,8458100,290.86
2010-03-12,588.14,588.28,579.16,579.54,5501200,290.06
2010-03-15,566.68,569.45,556.0,563.18,9298400,281.87
2010-03-16,561.83,568.42,560.76,565.2,6856100,282.88
2010-03-17,568.3,571.45,564.25,565.56,6636500,283.06
2010-03-18,564.72,568.44,562.96,566.4,3550800,283.48
2010-03-19,560.0,568.0,557.28,560.0,9578800,280.28
2010-03-22,556.11,566.85,554.28,557.5,8001500,279.03
2010-03-23,557.04,558.31,542.0,549.0,10991500,274.77
2010-03-24,545.51,559.85,539.7,557.33,13117200,278.94
2010-03-25,559.02,572.0,558.66,562.88,7853900,281.72
2010-03-26,565.27,567.39,560.02,562.69,5387000,281.63
2010-03-29,563.0,564.72,560.57,562.45,6202700,281.51
2010-03-30,562.83,567.63,560.28,566.71,3951800,283.64
2010-03-31,565.05,569.74,562.81,567.12,6055500,283.84
2010-04-01,571.35,573.45,565.55,568.8,4201100,284.68
2010-04-05,570.9,574.88,569.0,571.01,3799100,285.79
2010-04-06,569.46,570.89,565.4,568.22,4116000,284.39
2010-04-07,567.3,568.75,561.86,563.54,5156800,282.05
2010-04-08,563.32,569.85,560.05,567.49,3891100,284.03
2010-04-09,567.49,568.77,564.0,566.22,4109000,283.39
2010-04-12,567.35,574.0,566.22,572.73,4700000,286.65
2010-04-13,572.53,588.88,571.13,586.77,7816700,293.68
2010-04-14,590.06,592.34,584.01,589.0,6798500,294.79
2010-04-15,592.17,597.84,588.29,595.3,13510000,297.95
2010-04-16,563.0,568.81,549.63,550.15,24446500,275.35
2010-04-19,548.75,553.99,545.0,550.1,7780200,275.33
2010-04-20,554.17,559.66,551.06,555.04,5948800,277.8
2010-04-21,556.46,560.25,552.16,554.3,4778200,277.43
2010-04-22,552.0,552.5,543.35,547.06,6554800,273.8
2010-04-23,547.25,549.32,542.27,544.99,4174600,272.77
2010-04-26,544.97,544.99,529.21,531.64,8728800,266.09
2010-04-27,528.95,538.33,527.23,529.06,7681700,264.79
2010-04-28,532.1,534.83,521.03,529.19,6805300,264.86
2010-04-29,533.37,536.5,526.67,532.0,6111600,266.27
2010-04-30,531.13,537.68,525.44,525.7,4865900,263.11
2010-05-03,526.5,532.92,525.08,530.6,3711800,265.57
2010-05-04,526.52,526.74,504.21,506.37,12140400,253.44
2010-05-05,500.98,515.72,500.47,509.76,9155200,255.14
2010-05-06,508.75,517.52,460.0,498.67,9990100,249.58
2010-05-07,499.97,505.32,481.33,493.14,10167800,246.82
2010-05-10,513.97,522.82,512.6,521.65,8247700,261.09
2010-05-11,515.67,519.88,508.22,509.05,6638500,254.78
2010-05-12,512.04,512.04,502.0,505.39,7695800,252.95
2010-05-13,516.5,522.0,510.37,510.88,6644900,255.7
2010-05-14,509.77,510.99,496.25,507.53,8223700,254.02
2010-05-17,506.78,508.36,498.35,507.97,5582000,254.24
2010-05-18,510.0,510.97,497.07,498.37,5645300,249.43
2010-05-19,496.26,499.44,487.74,494.43,6884500,247.46
2010-05-20,485.07,485.58,473.8,475.01,9816700,237.74
2010-05-21,469.06,485.0,464.4,472.05,19362200,236.26
2010-05-24,480.73,489.79,476.8,477.16,8682500,238.82
2010-05-25,468.15,477.45,464.01,477.07,6028700,238.77
2010-05-26,482.07,489.76,475.0,475.47,6944200,237.97
2010-05-27,484.95,492.31,481.05,490.46,5612500,245.48
2010-05-28,492.74,493.45,483.0,485.63,5783800,243.06
2010-06-01,480.43,491.06,480.12,482.37,5328200,241.43
2010-06-02,486.68,493.87,481.46,493.37,5076500,246.93
2010-06-03,495.11,508.0,494.7,505.6,7294000,253.05
2010-06-04,499.72,509.25,496.7,498.72,7832700,249.61
2010-06-07,499.06,500.91,483.15,485.52,7258100,243.0
2010-06-08,487.85,488.84,477.54,484.78,5364800,242.63
2010-06-09,487.22,488.88,472.0,474.02,5452500,237.25
2010-06-10,480.37,488.5,475.84,487.01,5150600,243.75
2010-06-11,482.5,488.71,481.62,488.5,3559800,244.49
2010-06-14,494.48,494.5,483.19,483.19,4076700,241.84
2010-06-15,483.08,500.4,482.18,497.99,8510600,249.24
2010-06-16,496.17,504.0,496.11,501.27,4574000,250.89
2010-06-17,503.45,505.87,496.69,500.08,3950600,250.29
2010-06-18,502.51,503.47,498.13,500.03,5740000,250.27
2010-06-21,499.9,500.97,484.89,488.56,5961000,244.52
2010-06-22,489.9,496.6,485.73,486.25,4434900,243.37
2010-06-23,486.89,486.89,478.16,482.05,4054100,241.27
2010-06-24,479.66,482.75,473.26,475.1,3783400,237.79
2010-06-25,477.06,477.65,470.56,472.68,4485900,236.58
2010-06-28,472.59,477.55,469.01,472.08,3521000,236.28
2010-06-29,463.44,464.55,451.12,454.26,6997100,227.36
2010-06-30,454.96,457.83,444.72,444.95,7199100,222.7
2010-07-01,445.29,448.4,433.63,439.49,7020100,219.96
2010-07-02,441.62,442.28,436.0,436.55,3868100,218.49
2010-07-06,444.0,447.67,433.63,436.07,5115000,218.25
2010-07-07,438.31,451.29,435.38,450.2,6253100,225.33
2010-07-08,453.55,457.33,449.66,456.56,5332400,228.51
2010-07-09,471.96,473.26,462.78,467.49,8654300,233.98
2010-07-12,472.37,479.44,471.08,475.83,6662100,238.15
2010-07-13,482.25,492.99,480.28,489.2,7944600,244.84
2010-07-14,489.88,493.83,486.46,491.34,6229700,245.92
2010-07-15,491.73,494.7,482.68,494.02,9706600,247.26
2010-07-16,469.12,470.56,459.52,459.61,15633900,230.04
2010-07-19,461.01,469.65,457.52,466.18,9091400,233.32
2010-07-20,461.03,482.99,460.6,481.59,8100800,241.04
2010-07-21,484.0,485.7,475.43,477.5,6552600,238.99
2010-07-22,483.23,488.98,482.48,484.81,4291100,242.65
2010-07-23,480.77,490.59,480.01,490.06,4524200,245.28
2010-07-26,489.09,490.75,484.88,488.97,3986400,244.73
2010-07-27,490.58,497.5,490.17,492.63,4897400,246.56
2010-07-28,494.94,495.25,482.67,484.35,4987000,242.42
2010-07-29,485.95,488.88,479.33,484.99,5345600,242.74
2010-07-30,479.65,487.36,479.14,484.85,4283900,242.67
2010-08-02,488.99,493.28,486.94,490.41,3713600,245.45
2010-08-03,490.5,492.46,486.76,489.83,3600900,245.16
2010-08-04,492.18,507.0,491.05,506.32,7617300,253.41
2010-08-05,505.89,508.6,503.56,508.1,4835900,254.3
2010-08-06,505.4,505.74,496.05,500.22,6632300,250.36
2010-08-09,502.25,505.5,501.36,505.35,3740600,252.93
2010-08-10,502.35,506.0,498.57,503.71,4143800,252.11
2010-08-11,497.73,498.0,491.5,491.74,4441500,246.12
2010-08-12,483.94,494.75,482.51,492.01,4404700,246.25
2010-08-13,489.0,491.19,486.01,486.35,3865500,243.42
2010-08-16,483.68,489.87,480.5,485.59,2607300,243.04
2010-08-17,488.53,494.7,486.03,490.52,3777600,245.51
2010-08-18,490.44,490.87,481.55,482.15,5367400,241.32
2010-08-19,481.01,482.51,467.25,467.97,7842100,234.22
2010-08-20,467.97,471.59,461.02,462.02,7827300,231.24
2010-08-23,461.5,468.25,457.73,464.07,5966400,232.27
2010-08-24,457.7,458.37,450.92,451.39,5519800,225.92
2010-08-25,450.0,457.81,450.0,454.62,5179000,227.54
2010-08-26,456.06,457.26,450.44,450.98,3550400,225.72
2010-08-27,452.56,459.99,447.65,458.83,4620100,229.64
2010-08-30,459.15,459.76,452.42,452.69,2460300,226.57
2010-08-31,450.11,454.87,448.0,450.02,3889700,225.24
2010-09-01,454.98,464.94,452.5,460.33,6450100,230.4
2010-09-02,462.84,464.43,460.31,463.18,3365000,231.82
2010-09-03,470.52,471.88,467.44,470.3,5075700,235.39
2010-09-07,464.5,467.59,463.02,464.4,3416300,232.43
2010-09-08,465.19,472.5,464.51,470.58,4798700,235.53
2010-09-09,477.83,480.4,470.58,476.18,4856300,238.33
2010-09-10,479.02,479.79,475.08,476.14,3944600,238.31
2010-09-13,480.9,484.35,479.53,482.27,4478500,241.38
2010-09-14,482.01,484.75,480.08,480.43,4428500,240.46
2010-09-15,479.95,481.89,478.5,480.64,4800700,240.56
2010-09-16,479.95,482.45,479.41,481.06,3935000,240.77
2010-09-17,483.75,491.2,481.18,490.15,11271900,245.32
2010-09-20,492.5,510.41,492.06,508.28,8798100,254.39
2010-09-21,509.68,519.98,508.91,513.46,8923600,256.99
2010-09-22,512.86,517.78,511.68,516.0,5069100,258.26
2010-09-23,514.61,519.69,511.3,513.48,4630100,257.0
2010-09-24,521.74,527.83,518.26,527.29,6707000,263.91
2010-09-27,528.85,536.85,528.85,530.41,6208500,265.47
2010-09-28,533.48,533.59,518.45,527.17,7302000,263.85
2010-09-29,527.85,532.94,524.71,527.69,4340000,264.11
2010-09-30,529.16,531.87,518.92,525.79,6481700,263.16
2010-10-01,530.0,530.62,523.0,525.62,4445500,263.07
2010-10-04,524.95,528.25,518.85,522.35,3877100,261.44
2010-10-05,528.38,540.0,526.55,538.23,7007100,269.38
2010-10-06,539.26,539.95,529.94,534.35,5519000,267.44
2010-10-07,536.21,537.2,529.14,530.01,4786800,265.27
2010-10-08,532.77,537.6,527.62,536.35,5712600,268.44
2010-10-11,538.48,544.6,537.17,538.84,5247300,269.69
2010-10-12,540.12,545.99,537.79,541.39,7499600,270.97
2010-10-13,547.0,547.49,542.33,543.3,6105000,271.92
2010-10-14,544.18,545.25,537.11,540.93,13254900,270.74
